Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Mon,10:58:58,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,235,14
Mon,10:58:58,rwanda,congo_DR,bundle-ether3-luk-pe1-tho.liquidtelecom.net,5.11.10.103,235,15
Mon,10:58:58,rwanda,congo_DR,*,*,*,16
Mon,10:58:58,rwanda,congo_DR,*,*,*,17
Mon,10:58:58,rwanda,congo_DR,ae-5.r24.nycmny01.us.bb.gin.ntt.net,129.250.2.18,280,18
Mon,10:58:58,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,293,19
Mon,10:58:58,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,295,20
Mon,10:58:58,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,323,21
Mon,10:58:58,rwanda,congo_DR,ae-2.r11.dllstx09.us.bb.gin.ntt.net,129.250.5.14,323,22
Mon,10:58:58,rwanda,congo_DR,ce-0-16-0-3.r11.dllstx09.us.ce.gin.ntt.net,131.103.117.42,325,23
