Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:42:24,japan,uganda,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,58,15
Thu,18:42:24,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,54,16
Thu,18:42:24,japan,uganda,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,62,17
Thu,18:42:24,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,219,18
Thu,18:42:24,japan,uganda,*,*,*,19
Thu,18:42:24,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,226,20
Thu,18:42:24,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,216,21
Thu,18:42:24,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,221,22
Thu,18:42:24,japan,uganda,216.6.90.70,216.6.90.70,294,23
Thu,18:42:24,japan,uganda,125.62.187.189,125.62.187.189,299,24
Thu,18:42:24,japan,uganda,61.246.168.114,61.246.168.114,568,25
