Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:07:54,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,264,19
Wed,16:07:54,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,254,20
Wed,16:07:54,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,262,21
Wed,16:07:54,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,264,22
Wed,16:07:54,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,253,23
Wed,16:07:54,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,254,24
Wed,16:07:54,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,262,25
Wed,16:07:54,oregon,kenya,196.201.222.89,196.201.222.89,302,26
Wed,16:07:54,oregon,kenya,196.201.222.89,196.201.222.89,295,27
Wed,16:07:54,oregon,kenya,196.201.222.166,196.201.222.166,302,28
Wed,16:07:54,oregon,kenya,*,*,*,29
Wed,16:07:54,oregon,kenya,*,*,*,30
Wed,16:14:21,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,22,1
Wed,16:14:21,oregon,kenya,100.66.8.18,100.66.8.18,15,2
Wed,16:14:21,oregon,kenya,100.66.11.96,100.66.11.96,11,3
Wed,16:14:21,oregon,kenya,100.66.7.175,100.66.7.175,20,4
Wed,16:14:21,oregon,kenya,100.66.4.231,100.66.4.231,12,5
Wed,16:14:21,oregon,kenya,100.65.8.33,100.65.8.33,0,6
Wed,16:14:21,oregon,kenya,52.93.13.74,52.93.13.74,1,7
Wed,16:14:21,oregon,kenya,52.93.12.130,52.93.12.130,2,8
Wed,16:14:21,oregon,kenya,52.93.12.197,52.93.12.197,1,9
Wed,16:14:21,oregon,kenya,54.239.43.125,54.239.43.125,7,10
Wed,16:14:21,oregon,kenya,54.239.42.239,54.239.42.239,8,11
Wed,16:14:21,oregon,kenya,52.95.52.94,52.95.52.94,17,12
Wed,16:14:21,oregon,kenya,ae-14.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.169,8,13
Wed,16:14:21,oregon,kenya,ae-14.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.169,9,14
Wed,16:14:21,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,6,15
Wed,16:14:21,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,255,16
Wed,16:14:21,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,256,17
Wed,16:14:21,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,257,18
Wed,16:14:21,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,258,19
Wed,16:14:21,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,258,20
Wed,16:14:21,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,255,21
Wed,16:14:21,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,264,22
Wed,16:14:21,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,254,23
Wed,16:14:21,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,256,24
Wed,16:14:21,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,266,25
Wed,16:14:21,oregon,kenya,196.201.222.89,196.201.222.89,295,26
Wed,16:14:21,oregon,kenya,196.201.222.89,196.201.222.89,296,27
Wed,16:14:21,oregon,kenya,196.201.222.166,196.201.222.166,301,28
Wed,16:14:21,oregon,kenya,*,*,*,29
Wed,16:14:21,oregon,kenya,*,*,*,30
Wed,16:20:32,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,9,1
Wed,16:20:32,oregon,kenya,100.66.8.22,100.66.8.22,19,2
Wed,16:20:32,oregon,kenya,100.66.11.226,100.66.11.226,11,3
