Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,20:13:50,rwanda,japan,52.95.30.143,52.95.30.143,426,19
Tue,20:13:50,rwanda,japan,52.95.30.126,52.95.30.126,426,20
Tue,20:13:50,rwanda,japan,52.95.30.214,52.95.30.214,421,21
Tue,20:13:50,rwanda,japan,*,*,*,22
Tue,20:13:50,rwanda,japan,*,*,*,23
Tue,20:13:50,rwanda,japan,*,*,*,24
Tue,20:13:50,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,417,25
Tue,20:24:17,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,20:24:17,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,20:24:17,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Tue,20:24:17,rwanda,japan,192.168.1.253,192.168.1.253,6,4
Tue,20:24:17,rwanda,japan,192.168.1.230,192.168.1.230,6,5
Tue,20:24:17,rwanda,japan,197.243.126.29,197.243.126.29,6,6
Tue,20:24:17,rwanda,japan,41.223.224.210,41.223.224.210,5,7
Tue,20:24:17,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,187,8
Tue,20:24:17,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,187,9
Tue,20:24:17,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Tue,20:24:17,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,27,11
Tue,20:24:17,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,72,12
Tue,20:24:17,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,183,13
Tue,20:24:17,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,182,14
Tue,20:24:17,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,190,15
Tue,20:24:17,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,452,16
Tue,20:24:17,rwanda,japan,tenge0-3-0-9.br02.tok02.pccwbtn.net,63.218.250.133,446,17
Tue,20:24:17,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,432,18
Tue,20:24:17,rwanda,japan,52.95.30.155,52.95.30.155,430,19
Tue,20:24:17,rwanda,japan,52.95.30.128,52.95.30.128,424,20
Tue,20:24:17,rwanda,japan,52.95.30.214,52.95.30.214,421,21
Tue,20:24:17,rwanda,japan,*,*,*,22
Tue,20:24:17,rwanda,japan,*,*,*,23
Tue,20:24:17,rwanda,japan,*,*,*,24
Tue,20:24:17,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,419,25
Tue,20:32:35,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,20:32:35,rwanda,japan,41.74.174.49,41.74.174.49,8,2
Tue,20:32:35,rwanda,japan,197.243.126.165,197.243.126.165,9,3
Tue,20:32:35,rwanda,japan,192.168.1.253,192.168.1.253,10,4
Tue,20:32:35,rwanda,japan,192.168.1.230,192.168.1.230,11,5
Tue,20:32:35,rwanda,japan,197.243.126.29,197.243.126.29,11,6
Tue,20:32:35,rwanda,japan,41.223.224.210,41.223.224.210,2,7
Tue,20:32:35,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,191,8
Tue,20:32:35,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,181,9
Tue,20:32:35,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,181,10
Tue,20:32:35,rwanda,japan,teng0-0-1-0-p2-msa.liquidtelecom.net,197.155.94.11,23,11
Tue,20:32:35,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,77,12
Tue,20:32:35,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,183,13
Tue,20:32:35,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,182,14
Tue,20:32:35,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,189,15
Tue,20:32:35,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,467,16
Tue,20:32:35,rwanda,japan,tenge0-3-0-9.br02.tok02.pccwbtn.net,63.218.250.133,466,17
Tue,20:32:35,rwanda,japan,63-218-251-238.static.pccwglobal.net,63.218.251.238,422,18
Tue,20:32:35,rwanda,japan,52.95.30.165,52.95.30.165,434,19
Tue,20:32:35,rwanda,japan,52.95.30.126,52.95.30.126,432,20
Tue,20:32:35,rwanda,japan,52.95.30.218,52.95.30.218,429,21
Tue,20:32:35,rwanda,japan,*,*,*,22
Tue,20:32:35,rwanda,japan,*,*,*,23
Tue,20:32:35,rwanda,japan,*,*,*,24
Tue,20:32:35,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,425,25
Tue,20:41:32,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,20:41:32,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,20:41:32,rwanda,japan,197.243.126.165,197.243.126.165,5,3
