Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:05:24,oregon,ghana,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,8,14
Tue,17:05:24,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,9,15
Tue,17:05:24,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,16
Tue,17:05:24,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,138,17
Tue,17:05:24,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,202,18
Tue,17:05:24,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,139,19
Tue,17:05:24,oregon,ghana,if-ge-4-0-0.core4.LDN-London.as6453.net,80.231.62.26,147,20
Tue,17:05:24,oregon,ghana,195.219.195.42,195.219.195.42,289,21
Tue,17:05:24,oregon,ghana,if-ge-4-0-0.core4.LDN-London.as6453.net,80.231.62.26,140,22
Tue,17:05:24,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,293,23
Tue,17:05:24,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,295,24
Tue,17:05:24,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,297,25
Tue,17:05:24,oregon,ghana,197.255.127.35,197.255.127.35,292,26
Tue,17:05:24,oregon,ghana,197.255.127.35,197.255.127.35,292,27
Tue,17:12:05,oregon,ghana,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,15,1
Tue,17:12:05,oregon,ghana,100.66.8.228,100.66.8.228,21,2
Tue,17:12:05,oregon,ghana,100.66.10.230,100.66.10.230,43,3
Tue,17:12:05,oregon,ghana,100.66.6.67,100.66.6.67,18,4
Tue,17:12:05,oregon,ghana,100.66.4.237,100.66.4.237,7,5
Tue,17:12:05,oregon,ghana,100.65.11.97,100.65.11.97,1,6
Tue,17:12:05,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Tue,17:12:05,oregon,ghana,52.93.12.94,52.93.12.94,3,8
Tue,17:12:05,oregon,ghana,52.93.12.229,52.93.12.229,1,9
Tue,17:12:05,oregon,ghana,54.239.43.137,54.239.43.137,15,10
Tue,17:12:05,oregon,ghana,54.239.42.214,54.239.42.214,9,11
Tue,17:12:05,oregon,ghana,52.95.52.26,52.95.52.26,64,12
Tue,17:12:05,oregon,ghana,52.95.52.181,52.95.52.181,8,13
Tue,17:12:05,oregon,ghana,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,10,14
Tue,17:12:05,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,15
Tue,17:12:05,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,140,16
Tue,17:12:05,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,140,17
Tue,17:12:05,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,140,18
Tue,17:12:05,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,19
Tue,17:12:05,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,20
Tue,17:12:05,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,21
Tue,17:12:05,oregon,ghana,195.219.195.42,195.219.195.42,283,22
Tue,17:12:05,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,278,23
Tue,17:12:05,oregon,ghana,197.255.127.2,197.255.127.2,287,24
Tue,17:12:05,oregon,ghana,197.255.127.2,197.255.127.2,280,25
Tue,17:12:05,oregon,ghana,197.255.125.213,197.255.125.213,291,26
Tue,17:18:37,oregon,ghana,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,20,1
Tue,17:18:37,oregon,ghana,100.66.8.78,100.66.8.78,13,2
Tue,17:18:37,oregon,ghana,100.66.11.36,100.66.11.36,14,3
Tue,17:18:37,oregon,ghana,100.66.6.99,100.66.6.99,21,4
Tue,17:18:37,oregon,ghana,100.66.4.85,100.66.4.85,22,5
Tue,17:18:37,oregon,ghana,100.65.10.161,100.65.10.161,1,6
Tue,17:18:37,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Tue,17:18:37,oregon,ghana,52.93.12.136,52.93.12.136,3,8
Tue,17:18:37,oregon,ghana,52.93.12.231,52.93.12.231,1,9
Tue,17:18:37,oregon,ghana,54.239.43.133,54.239.43.133,8,10
Tue,17:18:37,oregon,ghana,52.95.52.198,52.95.52.198,9,11
Tue,17:18:37,oregon,ghana,52.95.52.147,52.95.52.147,8,12
Tue,17:18:37,oregon,ghana,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,8,13
Tue,17:18:37,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,14
