Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:32:58,japan,algeria,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,64,15
Thu,18:32:58,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,60,16
Thu,18:32:58,japan,algeria,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,58,17
Thu,18:32:58,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,296,18
Thu,18:32:58,japan,algeria,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.130,292,19
Thu,18:32:58,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,303,20
Thu,18:32:58,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,315,21
Thu,18:32:58,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,308,22
Thu,18:32:58,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,287,23
Thu,18:32:58,japan,algeria,195.219.83.30,195.219.83.30,283,24
Thu,18:32:58,japan,algeria,*,*,*,25
Thu,18:32:58,japan,algeria,*,*,*,26
Thu,18:32:58,japan,algeria,*,*,*,27
Thu,18:32:58,japan,algeria,*,*,*,28
Thu,18:32:58,japan,algeria,*,*,*,29
Thu,18:32:58,japan,algeria,*,*,*,30
Thu,18:40:13,japan,algeria,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,21,1
Thu,18:40:13,japan,algeria,100.64.0.74,100.64.0.74,11,2
Thu,18:40:13,japan,algeria,100.64.3.69,100.64.3.69,17,3
Thu,18:40:13,japan,algeria,100.64.16.33,100.64.16.33,0,4
Thu,18:40:13,japan,algeria,52.95.30.209,52.95.30.209,3,5
Thu,18:40:13,japan,algeria,52.95.31.121,52.95.31.121,12,6
Thu,18:40:13,japan,algeria,52.95.31.12,52.95.31.12,2,7
Thu,18:40:13,japan,algeria,54.239.52.156,54.239.52.156,3,8
Thu,18:40:13,japan,algeria,52.95.30.39,52.95.30.39,14,9
Thu,18:40:13,japan,algeria,52.95.30.172,52.95.30.172,5,10
Thu,18:40:13,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,5,11
Thu,18:40:13,japan,algeria,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,5,12
Thu,18:40:13,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,55,13
Thu,18:40:13,japan,algeria,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,54,14
Thu,18:40:13,japan,algeria,ae-0.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.128,68,15
Thu,18:40:13,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,59,16
Thu,18:40:13,japan,algeria,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,70,17
Thu,18:40:13,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,297,18
Thu,18:40:13,japan,algeria,if-ae-38-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.74,289,19
Thu,18:40:13,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,310,20
Thu,18:40:13,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,303,21
Thu,18:40:13,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,305,22
Thu,18:40:13,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,287,23
Thu,18:40:13,japan,algeria,195.219.83.30,195.219.83.30,268,24
Thu,18:40:13,japan,algeria,*,*,*,25
Thu,18:40:13,japan,algeria,*,*,*,26
Thu,18:40:13,japan,algeria,*,*,*,27
Thu,18:40:13,japan,algeria,*,*,*,28
Thu,18:40:13,japan,algeria,*,*,*,29
Thu,18:40:13,japan,algeria,*,*,*,30
Thu,18:47:40,japan,algeria,ec2-175-41-192-148.ap-northeast-1.compute.amazonaws.com,175.41.192.148,22,1
Thu,18:47:40,japan,algeria,100.64.3.138,100.64.3.138,15,2
Thu,18:47:40,japan,algeria,100.64.2.195,100.64.2.195,11,3
Thu,18:47:40,japan,algeria,100.64.16.13,100.64.16.13,0,4
Thu,18:47:40,japan,algeria,52.95.30.221,52.95.30.221,3,5
Thu,18:47:40,japan,algeria,52.95.31.135,52.95.31.135,21,6
Thu,18:47:40,japan,algeria,52.95.31.30,52.95.31.30,2,7
