Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,17:00:53,oregon,ghana,197.255.127.2,197.255.127.2,267,25
Wed,17:00:53,oregon,ghana,197.255.127.35,197.255.127.35,258,26
Wed,17:00:53,oregon,ghana,*,*,*,27
Wed,17:07:23,oregon,ghana,ec2-50-112-0-106.us-west-2.compute.amazonaws.com,50.112.0.106,14,1
Wed,17:07:23,oregon,ghana,100.66.8.136,100.66.8.136,2,2
Wed,17:07:23,oregon,ghana,100.66.10.38,100.66.10.38,14,3
Wed,17:07:23,oregon,ghana,100.66.7.141,100.66.7.141,13,4
Wed,17:07:23,oregon,ghana,100.66.4.97,100.66.4.97,21,5
Wed,17:07:23,oregon,ghana,100.65.11.193,100.65.11.193,0,6
Wed,17:07:23,oregon,ghana,205.251.232.166,205.251.232.166,1,7
Wed,17:07:23,oregon,ghana,52.93.12.166,52.93.12.166,11,8
Wed,17:07:23,oregon,ghana,52.93.13.11,52.93.13.11,1,9
Wed,17:07:23,oregon,ghana,54.239.43.131,54.239.43.131,9,10
Wed,17:07:23,oregon,ghana,54.239.42.222,54.239.42.222,7,11
Wed,17:07:23,oregon,ghana,52.95.52.194,52.95.52.194,19,12
Wed,17:07:23,oregon,ghana,52.95.52.251,52.95.52.251,7,13
Wed,17:07:23,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,14
Wed,17:07:23,oregon,ghana,ae-14.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.169,7,15
Wed,17:07:23,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,147,16
Wed,17:07:23,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,140,17
Wed,17:07:23,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,149,18
Wed,17:07:23,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,147,19
Wed,17:07:23,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,20
Wed,17:07:23,oregon,ghana,*,*,*,21
Wed,17:07:23,oregon,ghana,*,*,*,22
Wed,17:07:23,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,248,23
Wed,17:07:23,oregon,ghana,197.255.127.2,197.255.127.2,245,24
Wed,17:07:23,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,255,25
Wed,17:07:23,oregon,ghana,197.255.127.35,197.255.127.35,254,26
Wed,17:07:23,oregon,ghana,197.255.127.35,197.255.127.35,248,27
Wed,17:13:46,oregon,ghana,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,13,1
Wed,17:13:46,oregon,ghana,100.66.8.20,100.66.8.20,16,2
Wed,17:13:46,oregon,ghana,100.66.10.32,100.66.10.32,15,3
Wed,17:13:46,oregon,ghana,100.66.7.33,100.66.7.33,22,4
Wed,17:13:46,oregon,ghana,100.66.4.213,100.66.4.213,20,5
Wed,17:13:46,oregon,ghana,100.65.10.1,100.65.10.1,1,6
Wed,17:13:46,oregon,ghana,52.93.15.218,52.93.15.218,2,7
Wed,17:13:46,oregon,ghana,52.93.12.202,52.93.12.202,3,8
Wed,17:13:46,oregon,ghana,52.93.12.53,52.93.12.53,1,9
Wed,17:13:46,oregon,ghana,54.239.43.133,54.239.43.133,8,10
Wed,17:13:46,oregon,ghana,52.95.52.164,52.95.52.164,13,11
Wed,17:13:46,oregon,ghana,52.95.52.194,52.95.52.194,10,12
Wed,17:13:46,oregon,ghana,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,13
Wed,17:13:46,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,7,14
Wed,17:13:46,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,17:13:46,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,150,16
Wed,17:13:46,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,151,17
Wed,17:13:46,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,146,18
Wed,17:13:46,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,141,19
Wed,17:13:46,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,150,20
Wed,17:13:46,oregon,ghana,195.219.195.42,195.219.195.42,243,21
Wed,17:13:46,oregon,ghana,195.219.195.42,195.219.195.42,234,22
Wed,17:13:46,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,247,23
Wed,17:13:46,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,239,24
Wed,17:13:46,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,239,25
Wed,17:13:46,oregon,ghana,197.255.127.2,197.255.127.2,240,26
Wed,17:20:20,oregon,ghana,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,12,1
Wed,17:20:20,oregon,ghana,100.66.8.76,100.66.8.76,17,2
Wed,17:20:20,oregon,ghana,100.66.11.174,100.66.11.174,16,3
Wed,17:20:20,oregon,ghana,100.66.7.105,100.66.7.105,84,4
Wed,17:20:20,oregon,ghana,100.66.4.143,100.66.4.143,16,5
Wed,17:20:20,oregon,ghana,100.65.9.129,100.65.9.129,1,6
Wed,17:20:20,oregon,ghana,52.93.15.218,52.93.15.218,1,7
Wed,17:20:20,oregon,ghana,52.93.12.130,52.93.12.130,2,8
Wed,17:20:20,oregon,ghana,52.93.12.193,52.93.12.193,2,9
Wed,17:20:20,oregon,ghana,54.239.43.119,54.239.43.119,7,10
Wed,17:20:20,oregon,ghana,52.95.52.62,52.95.52.62,11,11
Wed,17:20:20,oregon,ghana,52.95.52.185,52.95.52.185,8,12
